no,cert_type,level,subject,domain_area,q_type,item_purpose,difficulty,content,option_a,option_b,option_c,option_d,correct_answer,points,explanation,source_ref,shuffle_exempt,review_status,review_comment,version,created_by,created_date
28,AXIS-C,L3,AI 코딩 도구 활용 기초,코드 주석 생성,multiple_choice,tool_use,easy,AI에게 코드 주석을 요청할 때 적절한 방식은?,"주요 함수와 복잡한 로직 중심으로 주석을 추가하되, 코드 동작은 바꾸지 말아줘.",모든 줄에 의미 없는 주석을 달아줘.,비밀번호를 주석에 남겨줘.,주석만 남기고 코드는 삭제해줘.,A,2,정답은 A입니다. 코드 주석은 주요 함수와 복잡한 로직의 의도를 설명하기 위해 추가하는 것이 적절합니다. 모든 줄에 의미 없는 주석을 붙이거나 비밀번호를 주석에 남기는 것은 코드 품질과 보안 측면에서 부적절합니다. 이 문항은 주석 생성 요청의 적절한 범위를 판단하는 능력을 평가합니다. 이 문항은 AI 코딩 도구를 업무에 적용할 때 필요한 판단력을 평가합니다. 도구의 기능과 한계를 이해하고 적절하게 활용하는 것이 핵심입니다.,AXIS-C L3 과목2 AI 코딩 도구 활용 기초,False,approved,"정답키 균등, 선택지 균형, 해설 보강, 코드 추가, 난이도 과목별 균형 반영",1,,
29,AXIS-C,L3,AI 코딩 도구 활용 기초,문서화,multiple_choice,tool_use,easy,AI를 활용해 README 초안을 작성할 때 포함하면 좋은 내용으로 가장 적절한 것은?,타사 코드를 무단 복사했다는 내용 숨기기,개발자의 개인 비밀번호,실행할 수 없는 거짓 기능 목록,"프로젝트 목적, 설치 방법, 실행 방법, 입력·출력 예시",D,2,"정답은 D입니다. README에는 프로젝트 목적, 설치 방법, 실행 방법, 입력·출력 예시가 포함되어야 사용자가 코드를 재현하고 활용할 수 있습니다. 거짓 기능이나 개인 비밀번호, 라이선스 위반 사실을 숨기는 내용은 포함해서는 안 됩니다. 이 문항은 AI를 활용한 개발 문서화의 기본 요소를 확인합니다.",AXIS-C L3 과목2 AI 코딩 도구 활용 기초,False,approved,"정답키 균등, 선택지 균형, 해설 보강, 코드 추가, 난이도 과목별 균형 반영",1,,
30,AXIS-C,L3,AI 코딩 도구 활용 기초,AI 코딩 결과 활용,multiple_choice,tool_use,hard,AI가 만든 코드가 테스트에서는 성공했지만 보안 검토는 하지 않았다. 적절한 다음 조치는?,보안 검토와 코드 리뷰를 거친 뒤 배포 여부를 결정한다.,테스트가 통과했으므로 바로 운영 배포한다.,보안 검토는 필요 없다고 기록한다.,코드 작성자가 AI이므로 로그를 남기지 않는다.,A,2,"정답은 A입니다. 테스트에 성공한 코드라도 보안 검토와 코드 리뷰를 거치지 않았다면 바로 운영 배포해서는 안 됩니다. 기능 테스트는 정상 동작을 확인하는 과정이고, 보안 검토는 취약점과 운영 위험을 확인하는 별도 과정입니다. 이 문항은 배포 전 검토 절차의 필요성을 평가합니다. 이 문항은 AI 코딩 도구를 업무에 적용할 때 필요한 판단력을 평가합니다. 도구의 기능과 한계를 이해하고 적절하게 활용하는 것이 핵심입니다.",AXIS-C L3 과목2 AI 코딩 도구 활용 기초,False,approved,"정답키 균등, 선택지 균형, 해설 보강, 코드 추가, 난이도 과목별 균형 반영",1,,
31,AXIS-C,L3,코드 읽기·프롬프트 기초,Python 출력 예측,multiple_choice,code_reading,easy,"다음 Python 코드의 출력 결과는?

x = 3
print(x + 2)",3,5,32,오류 발생,B,2,"정답은 B입니다. x는 정수 3이고, x + 2는 5이므로 print 함수는 5를 출력합니다. 문자열 결합이 아니라 정수 덧셈이기 때문에 ‘32’가 되지 않습니다. 이 문항은 변수 값과 기본 산술 연산 결과를 읽는 능력을 확인합니다. 이 문항은 AI가 생성한 코드의 구조와 동작을 파악하는 능력을 확인합니다. 코드를 직접 작성하지 않더라도 결과물을 읽고 검증할 수 있어야 합니다.",AXIS-C L3 과목3 코드 읽기·프롬프트 기초,False,approved,"정답키 균등, 선택지 균형, 해설 보강, 코드 추가, 난이도 과목별 균형 반영",1,,
32,AXIS-C,L3,코드 읽기·프롬프트 기초,리스트 길이,multiple_choice,code_reading,easy,"다음 Python 코드의 출력 결과는?

items = ['a', 'b', 'c']
print(len(items))",2,오류 발생,abc,3,D,2,"정답은 D입니다. items 리스트에는 'a', 'b', 'c' 세 개의 요소가 들어 있습니다. len(items)는 리스트의 요소 개수를 반환하므로 결과는 3입니다. 이 문항은 리스트와 길이 계산의 기본 개념을 이해하는지를 평가합니다. 이 문항은 AI가 생성한 코드의 구조와 동작을 파악하는 능력을 확인합니다. 코드를 직접 작성하지 않더라도 결과물을 읽고 검증할 수 있어야 합니다.",AXIS-C L3 과목3 코드 읽기·프롬프트 기초,False,approved,"정답키 균등, 선택지 균형, 해설 보강, 코드 추가, 난이도 과목별 균형 반영",1,,
33,AXIS-C,L3,코드 읽기·프롬프트 기초,조건문 읽기,multiple_choice,code_reading,medium,"다음 코드의 출력 결과는?

score = 75
if score >= 60:
    print('pass')
else:
    print('fail')",75,fail,pass,오류 발생,C,2,정답은 C입니다. score 값은 75이고 조건식 score >= 60은 참입니다. 따라서 if 블록의 print('pass')가 실행되어 pass가 출력됩니다. 이 문항은 조건문 실행 흐름을 읽는 능력을 확인합니다. 이 문항은 AI가 생성한 코드의 구조와 동작을 파악하는 능력을 확인합니다. 코드를 직접 작성하지 않더라도 결과물을 읽고 검증할 수 있어야 합니다.,AXIS-C L3 과목3 코드 읽기·프롬프트 기초,False,approved,"정답키 균등, 선택지 균형, 해설 보강, 코드 추가, 난이도 과목별 균형 반영",1,,
34,AXIS-C,L3,코드 읽기·프롬프트 기초,반복문 읽기,multiple_choice,code_reading,medium,"다음 코드의 출력 횟수는?

for i in range(3):
    print('AI')",3회,2회,1회,무한 반복,A,2,"정답은 A입니다. range(3)은 0, 1, 2를 생성하므로 반복문은 총 3번 실행됩니다. 따라서 print('AI')는 3회 출력됩니다. 이 문항은 반복문의 실행 횟수를 판단하는 능력을 평가합니다. 이 문항은 AI가 생성한 코드의 구조와 동작을 파악하는 능력을 확인합니다. 코드를 직접 작성하지 않더라도 결과물을 읽고 검증할 수 있어야 합니다.",AXIS-C L3 과목3 코드 읽기·프롬프트 기초,False,approved,"정답키 균등, 선택지 균형, 해설 보강, 코드 추가, 난이도 과목별 균형 반영",1,,
35,AXIS-C,L3,코드 읽기·프롬프트 기초,함수 호출,multiple_choice,code_reading,medium,"다음 코드의 출력 결과는?

def add(a, b):
    return a + b

print(add(2, 4))",2,4,6,24,C,2,"정답은 C입니다. add 함수는 두 인자 a와 b를 더해 반환합니다. add(2, 4)는 2와 4를 더한 6을 반환하므로 출력 결과는 6입니다. 이 문항은 함수 정의와 호출 결과를 읽는 능력을 확인합니다. 이 문항은 AI가 생성한 코드의 구조와 동작을 파악하는 능력을 확인합니다. 코드를 직접 작성하지 않더라도 결과물을 읽고 검증할 수 있어야 합니다.",AXIS-C L3 과목3 코드 읽기·프롬프트 기초,False,approved,"정답키 균등, 선택지 균형, 해설 보강, 코드 추가, 난이도 과목별 균형 반영",1,,
36,AXIS-C,L3,코드 읽기·프롬프트 기초,오류 원인,multiple_choice,code_reading,medium,"다음 코드에서 오류가 발생하는 가장 직접적인 이유는?

name = 'AXIS'
print(nmae)",문자열은 출력할 수 없기 때문이다.,대문자가 포함되어 있기 때문이다.,print 함수는 사용할 수 없기 때문이다.,변수명 name을 nmae로 잘못 입력했기 때문이다.,D,2,정답은 D입니다. 코드에서는 name이라는 변수를 정의했지만 출력할 때 nmae라는 다른 이름을 사용했습니다. 정의되지 않은 변수명을 참조하면 NameError가 발생합니다. 이 문항은 변수명 오타와 오류 원인을 파악하는 디버깅 기초 능력을 평가합니다. 이 문항은 AI가 생성한 코드의 구조와 동작을 파악하는 능력을 확인합니다. 코드를 직접 작성하지 않더라도 결과물을 읽고 검증할 수 있어야 합니다.,AXIS-C L3 과목3 코드 읽기·프롬프트 기초,False,approved,"정답키 균등, 선택지 균형, 해설 보강, 코드 추가, 난이도 과목별 균형 반영",1,,
37,AXIS-C,L3,코드 읽기·프롬프트 기초,코드 오류 인식,multiple_choice,code_reading,easy,"다음 Python 코드에서 오류가 발생하는 원인으로 가장 적절한 것은?

names = [""김철수"", ""이영희"", ""박민수""]
print(names[3])",names 리스트의 인덱스는 0부터 시작하므로 인덱스 3은 범위를 초과한다.,print 함수는 리스트를 직접 출력할 수 없어서 오류가 발생한다.,문자열이 포함된 리스트는 인덱스로 접근할 수 없다.,리스트를 생성할 때 반드시 변수 타입을 지정해야 한다.,A,2,"정답은 A입니다. Python 리스트의 인덱스는 0부터 시작합니다. names 리스트는 3개의 요소를 가지고 있으므로 유효한 인덱스는 0, 1, 2입니다. names[3]은 4번째 요소를 요청하는 것이므로 IndexError가 발생합니다. AI가 생성한 코드에서 이러한 인덱스 오류를 식별하는 것은 코드 검증의 기본입니다. 이 문항은 AI가 생성한 코드의 오류 원인을 파악하는 능력을 확인합니다.",AXIS-C L3 과목3 코드 읽기·프롬프트 기초,False,approved,"정답키 균등, 선택지 균형, 해설 보강, 코드 추가, 난이도 과목별 균형 반영",1,,
38,AXIS-C,L3,코드 읽기·프롬프트 기초,프롬프트 작성,multiple_choice,prompt_basic,medium,AI에게 코드 생성을 요청하는 프롬프트로 가장 적절한 것은?,Python으로 폴더 안의 .txt 파일 목록을 읽어 파일명과 크기를 CSV로 저장하는 스크립트를 작성해줘. 실행 방법도 포함해줘.,코드를 읽지 않고 실행 결과만 확인하면 코드의 품질을 충분히 판단할 수 있다.,테스트 환경에서 사용한 비밀번호는 배포 시 자동으로 제거된다.,코드에 개인정보가 포함되어 있어도 로컬에서만 실행하면 문제없다.,A,2,"정답은 A입니다. 이 요청은 Python, 대상 파일, 처리 내용, 출력 형식, 실행 방법을 모두 포함하고 있어 코드 생성 프롬프트로 적절합니다. 모호한 요청은 AI가 사용자의 의도와 다른 코드를 생성할 가능성이 높습니다. 이 문항은 코드 생성 요청을 구체화하는 프롬프트 작성 능력을 평가합니다.",AXIS-C L3 과목3 코드 읽기·프롬프트 기초,False,approved,"정답키 균등, 선택지 균형, 해설 보강, 코드 추가, 난이도 과목별 균형 반영",1,,
39,AXIS-C,L3,코드 읽기·프롬프트 기초,입력값 처리,multiple_choice,code_reading,medium,"다음 코드의 출력 결과는?

nums = [1, 2, 3]
total = 0
for n in nums:
    total = total + n
print(total)",3,6,5,123,B,2,"정답은 B입니다. nums 리스트의 값 1, 2, 3을 반복문으로 차례대로 total에 더합니다. 반복이 끝나면 total은 1+2+3인 6이 되고, print(total)은 6을 출력합니다. 이 문항은 반복문과 누적합 로직을 읽는 능력을 확인합니다. 이 문항은 AI가 생성한 코드의 구조와 동작을 파악하는 능력을 확인합니다. 코드를 직접 작성하지 않더라도 결과물을 읽고 검증할 수 있어야 합니다.",AXIS-C L3 과목3 코드 읽기·프롬프트 기초,False,approved,"정답키 균등, 선택지 균형, 해설 보강, 코드 추가, 난이도 과목별 균형 반영",1,,
40,AXIS-C,L3,코드 읽기·프롬프트 기초,코드 개선 요청,multiple_choice,prompt_basic,hard,AI에게 코드 개선을 요청할 때 가장 적절한 요청은?,오픈소스 코드는 누구나 사용할 수 있으므로 라이선스를 확인할 필요가 없다.,"아래 코드의 기능은 유지하면서 중복을 줄이고, 변수명을 명확히 하며, 오류 처리를 추가해줘. 변경 이유도 설명해줘.",상업적 프로젝트에서는 어떤 오픈소스든 자유롭게 사용할 수 있다.,AI가 생성한 코드는 저작권이 존재하지 않으므로 자유롭게 배포 가능하다.,B,2,"정답은 B입니다. 코드 개선을 요청할 때는 기능 유지, 중복 감소, 변수명 명확화, 오류 처리 추가처럼 개선 기준을 구체적으로 제시해야 합니다. 이렇게 해야 AI가 코드의 목적을 유지하면서 품질을 높이는 방향으로 수정할 수 있습니다. 이 문항은 코드 개선 프롬프트의 적절성을 평가합니다.",AXIS-C L3 과목3 코드 읽기·프롬프트 기초,False,approved,"정답키 균등, 선택지 균형, 해설 보강, 코드 추가, 난이도 과목별 균형 반영",1,,
41,AXIS-C,L3,AI 코딩 윤리·보안 기초,API 키 보호,multiple_choice,ethics_security,easy,AI에게 코드 검토를 요청할 때 가장 먼저 제거해야 할 정보는?,함수 이름,주석 중 기능 설명,반복문,API 키와 비밀번호,D,2,정답은 D입니다. API 키와 비밀번호는 외부에 노출되면 계정 탈취나 시스템 접근 위험으로 이어질 수 있는 민감정보입니다. AI에게 코드 검토를 요청할 때도 이러한 정보는 반드시 제거하거나 마스킹해야 합니다. 이 문항은 AI 코딩 환경에서 가장 기본적인 비밀정보 보호 원칙을 확인합니다.,AXIS-C L3 과목4 AI 코딩 윤리·보안 기초,False,approved,"정답키 균등, 선택지 균형, 해설 보강, 코드 추가, 난이도 과목별 균형 반영",1,,
42,AXIS-C,L3,AI 코딩 윤리·보안 기초,하드코딩 위험,multiple_choice,ethics_security,medium,코드에 비밀번호를 직접 적어 두는 행위가 위험한 이유로 가장 적절한 것은?,코드 실행 속도가 항상 느려지기 때문이다.,주석을 작성할 수 없기 때문이다.,코드 유출 시 비밀번호도 함께 노출될 수 있기 때문이다.,변수명을 사용할 수 없기 때문이다.,C,2,"정답은 C입니다. 코드에 비밀번호를 직접 적어 두면 코드 저장소, 로그, 공유 파일이 유출될 때 비밀번호도 함께 노출될 수 있습니다. 민감정보는 환경변수나 안전한 비밀관리 도구를 통해 관리해야 합니다. 이 문항은 하드코딩의 보안 위험을 이해하는지를 평가합니다. 이 문항은 AI 코딩 과정에서 발생할 수 있는 보안·윤리·저작권 리스크를 인식하고 적절히 대응하는 능력을 평가합니다.",AXIS-C L3 과목4 AI 코딩 윤리·보안 기초,False,approved,"정답키 균등, 선택지 균형, 해설 보강, 코드 추가, 난이도 과목별 균형 반영",1,,
