no,cert_type,level,subject,domain_area,q_type,item_purpose,difficulty,content,option_a,option_b,option_c,option_d,correct_answer,points,explanation,source_ref,shuffle_exempt,review_status,review_comment,version,created_by,created_date
100,AXIS,L2,고급 프롬프트 설계,대조 분석 프롬프트,multiple_choice,prompt_advanced,medium,AI에게 두 가지 옵션의 장단점을 균형 있게 분석하도록 유도하는 프롬프트로 가장 적절한 것은?,AI 결과물을 자신이 직접 작성한 것으로 제출하는 것은 보편적으로 허용되는 관행이다.,"""옵션A(클라우드 전환)와 옵션B(온프레미스 유지)를 다음 기준으로 대조 분석해줘: ①비용(초기/운영) ②보안 ③확장성 ④유지보수 ⑤전환 리스크. 각 기준에서 5점 척도로 평가하고, 어느 쪽에도 편향되지 않게 작성해줘.""",프롬프트에 역할과 조건을 상세하게 지정하면 AI가 오히려 혼란을 느껴 결과 품질이 저하된다.,비식별 처리 시 성명만 삭제하면 다른 정보를 조합해도 개인을 식별하는 것은 불가능하다.,B,3,"정답은 B입니다. 대조 분석 프롬프트는 ①비교 기준 명시 ②정량 척도(5점) ③중립성 요청(""편향되지 않게"")이 핵심입니다. ""뭐가 좋아?""는 AI가 한쪽을 추천하는 편향된 답변을 생성할 수 있습니다. 의사결정자가 기준별로 판단할 수 있도록 균형 잡힌 분석을 유도합니다. 고급 프롬프트 설계 역량은 AI 산출물의 품질을 직접적으로 좌우하는 핵심 역량입니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
101,AXIS,L2,고급 프롬프트 설계,시나리오 생성 프롬프트,multiple_choice,case_judgment,hard,사업 계획의 리스크를 AI로 사전 시뮬레이션하는 프롬프트로 가장 적절한 것은?,"""아래 사업 계획에 대해 3가지 시나리오를 작성해줘: ①Best Case(최상) ②Base Case(기본) ③Worst Case(최악). 각 시나리오에서 매출·비용·이익의 변동, 핵심 리스크, 대응 방안을 포함해줘. 시나리오별 전제 조건도 명시해줘.""",한 가지 AI 도구에 대한 전문성을 높이는 것이 여러 도구를 비교 활용하는 것보다 항상 효과적이다.,AI 결과물의 수치 데이터와 출처 정보는 AI 모델이 학습 과정에서 검증한 것이므로 사용자가 별도로 확인할 필요가 없다.,AI 결과물의 수치 데이터와 출처 정보는 AI 모델이 학습 과정에서 검증한 것이므로 사용자가 별도로 확인할 필요가 없다.,A,3,정답은 A입니다. 시나리오 시뮬레이션 프롬프트는 ①시나리오 유형(Best/Base/Worst) ②각 시나리오의 평가 항목(매출·비용·이익) ③리스크·대응 포함 ④전제 조건 명시를 요구합니다. 이를 통해 사업 계획의 민감도를 파악하고 사전 대비할 수 있습니다. 실무 시나리오에서 최적의 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.,AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
102,AXIS,L2,고급 프롬프트 설계,프롬프트 보안,multiple_choice,concept,medium,프롬프트에 포함하면 안 되는 정보로 가장 적절한 것은?,멀티 페르소나 프롬프트는 여러 AI 도구를 동시에 실행하는 것이다.,시스템 프롬프트는 매번 다르게 작성해야 일관된 결과를 얻을 수 있다.,A/B 테스트용 변형 문구는 변형 기준을 지정하지 않아도 AI가 알아서 차별화한다.,"고객 개인정보(이름·연락처·계좌), 시스템 접속 정보(비밀번호·API 키), 미공개 재무 데이터, 법적으로 보호되는 기밀 정보",D,3,정답은 D입니다. 프롬프트에는 ①고객 개인정보 ②시스템 접속 정보 ③미공개 재무 데이터 ④법적 기밀 정보를 포함하면 안 됩니다. AI 서비스에 이러한 정보가 입력되면 외부 서버에 전송되어 유출·학습 위험이 있습니다. 프롬프트 작성 시 보안 민감 정보를 비식별 처리하거나 더미 데이터로 대체해야 합니다.,AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
103,AXIS,L2,고급 프롬프트 설계,요약 정밀도 제어,multiple_choice,prompt_advanced,easy,회의록 요약의 정밀도를 제어하는 프롬프트로 가장 적절한 것은?,"""아래 회의록을 다음 구조로 요약해줘: ①참석자 ②핵심 논의사항(3개 이내) ③결정사항(번호 목록) ④액션 아이템(담당자·기한 포함). 총 분량은 원문의 1/5 이내로. 주관적 해석은 제외하고 회의에서 실제 언급된 내용만 포함해줘.""",AI 결과물의 수치 데이터와 출처 정보는 AI 모델이 학습 과정에서 검증한 것이므로 사용자가 별도로 확인할 필요가 없다.,AI 결과물의 수치 데이터와 출처 정보는 AI 모델이 학습 과정에서 검증한 것이므로 사용자가 별도로 확인할 필요가 없다.,AI 결과물의 수치 데이터와 출처 정보는 AI 모델이 학습 과정에서 검증한 것이므로 사용자가 별도로 확인할 필요가 없다.,A,3,"정답은 A입니다. 회의록 요약의 정밀도 제어는 ①출력 구조(참석자·논의·결정·액션) ②분량(원문의 1/5) ③범위 제한(""실제 언급된 내용만"") ④배제 조건(""주관적 해석 제외"")으로 달성합니다. 이렇게 지정하면 일관된 형식과 적절한 분량의 요약을 얻을 수 있습니다. 고급 프롬프트 설계 역량은 AI 산출물의 품질을 직접적으로 좌우하는 핵심 역량입니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
104,AXIS,L2,고급 프롬프트 설계,프롬프트 국제화,multiple_choice,prompt_advanced,medium,다국적 팀에서 공유할 프롬프트 템플릿을 설계할 때 가장 주의할 점은?,기밀 등급에 관계없이 업무 효율을 위해 모든 문서를 AI에 입력하여 처리할 수 있다.,AI 도구의 이용약관은 모든 서비스에서 동일하므로 한 번만 확인하면 다른 서비스도 동일하게 적용된다.,"프롬프트의 핵심 구조를 언어 독립적으로 설계하고, 문화적 맥락이나 관행 차이가 반영되어야 할 부분을 변수로 분리한다. 각 언어 버전에서 의도가 동일하게 전달되는지 확인한다.",조직에서 발생한 AI 관련 보안 사고는 외부에 알리지 않고 내부적으로만 처리하면 법적 문제가 없다.,C,3,"정답은 C입니다. 다국적 프롬프트 설계에서는 ①핵심 구조의 언어 독립성 ②문화적 차이 변수 분리(격식 수준, 비즈니스 관행) ③각 언어 버전의 의도 동일성 확인이 중요합니다. 단순 번역이 아닌, 각 언어·문화에서 동일한 품질의 결과를 생성하는 프롬프트를 설계해야 합니다. 고급 프롬프트 설계 역량은 AI 산출물의 품질을 직접적으로 좌우하는 핵심 역량입니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
105,AXIS,L2,고급 프롬프트 설계,프롬프트 체인 실전,multiple_choice,case_judgment,medium,분기 매출 보고서를 AI로 작성할 때 프롬프트 체이닝을 적용하는 가장 적절한 순서는?,AI 기반 분석에서 시나리오별 전제 조건을 명시하지 않아도 AI가 적절한 가정을 자동으로 설정한다.,"①""이 매출 데이터의 주요 트렌드 3가지를 요약해줘"" → ②""이 트렌드를 바탕으로 원인 분석해줘"" → ③""분석 결과를 경영진 보고서 구조(요약→상세→제안)로 재구성해줘"" → ④""전체 톤을 경영진 대상으로 조정하고 표·차트 삽입 위치를 표시해줘""",AI 도구에서 생성된 결과를 한 번 읽어보는 것만으로 품질 검증이 완료되었다고 볼 수 있다.,복합 문서 변환은 각 형태를 처음부터 독립적으로 작성하는 것이 더 정확하다.,B,3,정답은 B입니다. 프롬프트 체이닝의 실전 적용은 ①데이터 분석(트렌드 추출) → ②원인 분석(Why) → ③구조화(보고서 형식) → ④톤 조정(독자 맞춤)으로 진행합니다. 각 단계에서 결과를 확인하고 필요시 수정한 후 다음 단계로 넘기면 최종 품질이 높아집니다. 한 번에 요청하면 부분 수정이 어렵습니다.,AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
106,AXIS,L2,고급 프롬프트 설계,프롬프트 설계 실수,multiple_choice,concept,easy,다음 중 프롬프트 설계에서 가장 흔한 실수는?,맥락 주입은 AI를 별도 학습시키는 것과 동일한 기법이다.,역질문 유도는 AI의 성능을 저하시키므로 사용하지 않는 것이 좋다.,RAG 환경에서는 프롬프트 설계가 결과 품질에 영향을 주지 않는다.,목적·대상·형식·제약조건이 모호하여 AI가 일반적이고 뻔한 결과를 생성하는 것,D,3,"정답은 D입니다. 가장 흔한 프롬프트 실수는 모호함입니다. ""보고서 써줘"", ""분석해줘""처럼 목적(왜?)·대상(누구에게?)·형식(어떤 구조?)·제약조건(무엇을 포함/제외?)이 빠진 프롬프트는 일반적이고 뻔한 결과를 생성합니다. 역할 지정, 예시 제공, 형식 지정은 모두 프롬프트 품질을 높이는 좋은 기법입니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
107,AXIS,L2,고급 프롬프트 설계,출력 길이 제어,multiple_choice,prompt_advanced,easy,AI 출력의 길이를 정밀하게 제어하는 프롬프트 기법으로 가장 적절한 것은?,프롬프트 디버깅은 같은 프롬프트를 여러 번 반복 입력하는 것이다.,"반복적 개선 프롬프트에서 ""다시 해줘""라고만 요청해도 AI가 개선 방향을 파악한다.","""3문단, 각 문단 3~5문장, 총 300자 내외로 작성해줘. 서론 1문단, 본론 1문단, 결론 1문단 구조로.""",프롬프트 설계에서 제약조건을 추가하면 AI가 혼란스러워져 결과 품질이 떨어진다.,C,3,"정답은 C입니다. 출력 길이를 정밀 제어하려면 ①총 분량(300자) ②구조(3문단) ③각 단위의 분량(문단당 3~5문장) ④구조 내용(서론·본론·결론)을 모두 지정합니다. ""적당한""은 AI가 해석할 수 없는 모호한 기준이며, 구체적 숫자와 구조로 지정하면 일관된 분량의 결과를 얻습니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
108,AXIS,L2,고급 프롬프트 설계,데이터 기반 프롬프트,multiple_choice,case_judgment,hard,사내 설문 결과(만족도 데이터)를 AI에 제공하여 인사이트를 도출할 때 가장 적절한 프롬프트는?,AI 결과물의 수치 데이터와 출처 정보는 AI 모델이 학습 과정에서 검증한 것이므로 사용자가 별도로 확인할 필요가 없다.,AI 결과물의 수치 데이터와 출처 정보는 AI 모델이 학습 과정에서 검증한 것이므로 사용자가 별도로 확인할 필요가 없다.,AI가 제시한 전략 제안은 데이터에 기반하므로 경영진의 별도 판단 없이 실행해도 무방하다.,"""아래 직원 만족도 설문 결과(비식별)를 분석해줘. ①전체 만족도 트렌드(전년 대비) ②만족도가 가장 낮은 3개 항목과 원인 추정 ③부서별 차이가 큰 항목 ④개선 우선순위 제안(영향도×실행 용이성 매트릭스). 분석 한계(샘플 크기, 응답 편향)도 함께 언급해줘.""",D,3,"정답은 D입니다. 데이터 기반 인사이트 도출 프롬프트는 ①분석 관점 명시(트렌드, 하위 항목, 부서 차이) ②우선순위 프레임워크(영향도×실행 용이성) ③분석 한계 인정 요청(샘플 크기, 편향)을 포함합니다. 데이터 입력 전 비식별 처리를 반드시 수행하고, AI 분석은 참고 의견으로 활용합니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
109,AXIS,L2,고급 프롬프트 설계,복합 문서 변환,multiple_choice,prompt_advanced,medium,긴 연구 보고서를 여러 형태로 변환하는 프롬프트 전략으로 가장 적절한 것은?,"먼저 핵심 내용을 요약(마스터 요약본)한 후, 이를 기반으로 ①경영진 브리핑(1페이지) ②팀 미팅 자료(5슬라이드 구조) ③고객 뉴스레터(300자)로 각각 변환을 요청한다.",멀티 페르소나 프롬프트는 여러 AI 도구를 동시에 실행하는 것이다.,시나리오 생성 프롬프트에서 전제 조건을 생략하면 더 자유로운 분석이 가능하다.,맥락 주입은 AI를 별도 학습시키는 것과 동일한 기법이다.,A,3,"정답은 A입니다. 복합 문서 변환은 ""마스터 요약본 → 용도별 변환""의 2단계 전략이 효율적입니다. 마스터 요약본에서 핵심 메시지를 통일한 후 각 용도(브리핑·슬라이드·뉴스레터)에 맞게 형식·톤·분량을 변환하면 메시지 일관성이 유지됩니다. 고급 프롬프트 설계 역량은 AI 산출물의 품질을 직접적으로 좌우하는 핵심 역량입니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
110,AXIS,L2,고급 프롬프트 설계,프롬프트 라이브러리 구축,multiple_choice,concept,medium,조직 차원의 프롬프트 라이브러리를 구축할 때 가장 적절한 관리 구조는?,시나리오 생성 프롬프트에서 전제 조건을 생략하면 더 자유로운 분석이 가능하다.,"출력 길이를 제어하려면 ""적당한 길이로""라고 지시하는 것이 가장 효과적이다.",역질문 유도는 AI의 성능을 저하시키므로 사용하지 않는 것이 좋다.,①카테고리별 분류(보고서·이메일·분석·번역 등) ②각 프롬프트에 용도·대상·효과 평가·사용 조건을 태그 ③버전 관리(개선 이력) ④접근 권한 설정(부서별),D,3,"정답은 D입니다. 조직 프롬프트 라이브러리는 ①카테고리 분류 ②메타데이터 태그(용도·대상·효과) ③버전 관리 ④접근 권한으로 구성합니다. 체계적 관리를 통해 조직의 AI 활용 역량이 개인에서 조직으로 축적되고, 인력 변동에도 역량이 유지됩니다. 이러한 개념을 정확히 이해하면 AI를 업무에 전략적으로 활용하는 데 도움이 됩니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
111,AXIS,L2,AI 윤리·보안 실무,기밀 등급별 AI 사용,multiple_choice,ethics_security,medium,조직의 문서 기밀 등급에 따른 AI 사용 범위로 가장 적절한 것은?,AI 생성물에 다른 저작물의 표현이 포함되어도 AI가 만든 것이므로 표절이 아니다.,AI에 대한 과도한 의존은 자연스러운 현상이므로 별도 관리가 불필요하다.,공개 문서: 제한 없이 사용 / 내부 문서: 비식별 처리 후 승인된 AI만 사용 / 대외비·극비: AI 입력 금지(또는 조직 내부 보안 AI만 사용). 등급별 사용 기준을 정책으로 수립한다.,AI 활용 감사 대비 자료는 AI 도구 구매 영수증만 보관하면 충분하다.,C,2,정답은 C입니다. 문서 기밀 등급별 AI 사용 범위는 ①공개(제한 없음) ②내부(비식별+승인 AI) ③대외비·극비(AI 금지 또는 내부 보안 AI)로 구분합니다. 유료 AI라도 외부 서버에 데이터가 전송되므로 기밀 문서에는 적합하지 않습니다. 이 기준을 정책으로 수립하고 교육해야 합니다.,AXIS L2 AI 윤리·보안 실무,False,approved,배치2 신규 출제,1,,
112,AXIS,L2,AI 윤리·보안 실무,AI 생성물 표절 검사,multiple_choice,ethics_security,hard,AI가 생성한 보고서에서 다른 출처의 내용이 그대로 포함된 것을 발견했을 때 가장 적절한 대응은?,AI에 대한 과도한 의존은 자연스러운 현상이므로 별도 관리가 불필요하다.,AI 윤리 위원회는 IT 부서원만으로 구성하면 충분하다.,AI 이용약관의 면책 조항이 사용자 조직의 법적 책임도 면제해준다.,"해당 부분을 독자적 내용으로 교체하거나 원저작자 허락 후 출처를 명시하고, 향후 프롬프트에 ""기존 저작물을 그대로 인용하지 말고 독자적으로 작성해줘""라는 조건을 추가한다.",D,2,정답은 D입니다. AI는 학습 데이터의 표현을 재현할 수 있어 의도치 않은 표절이 발생할 수 있습니다. ①해당 부분 교체 또는 출처 명시 ②표절 검사 도구로 확인 ③프롬프트에 독창성 조건 추가로 대응합니다. AI 생성물에도 저작권법이 동일하게 적용될 수 있습니다. 조직의 AI 활용에서 윤리와 보안은 선택이 아닌 필수적 고려사항입니다.,AXIS L2 AI 윤리·보안 실무,False,approved,배치2 신규 출제,1,,
113,AXIS,L2,AI 윤리·보안 실무,AI 채팅 기록 관리,multiple_choice,ethics_security,easy,업무에 사용한 AI 채팅 기록 관리에 대한 설명으로 가장 적절한 것은?,채팅 기록은 자동으로 삭제되므로 관리가 불필요하다.,"AI 서비스별 채팅 기록 저장·학습 정책을 확인하고, 업무 관련 채팅은 기밀 정보 포함 여부를 점검하며, 필요시 기록 삭제 또는 학습 제외(opt-out) 설정을 한다.",AI 생성물에 다른 저작물의 표현이 포함되어도 AI가 만든 것이므로 표절이 아니다.,채팅 기록은 개인 책임이므로 조직이 관리할 필요 없다.,B,2,"정답은 B입니다. AI 채팅 기록 관리는 ①서비스별 저장·학습 정책 확인 ②기밀 정보 포함 여부 점검 ③필요시 삭제 또는 학습 제외 설정이 핵심입니다. 서비스마다 정책이 다르므로 개별 확인이 필요하며, 조직 차원의 관리 기준을 수립해야 합니다. 조직의 AI 활용에서 윤리와 보안은 선택이 아닌 필수적 고려사항입니다.",AXIS L2 AI 윤리·보안 실무,False,approved,배치2 신규 출제,1,,
114,AXIS,L2,AI 윤리·보안 실무,AI 사용 시 법적 고려사항,multiple_choice,case_judgment,medium,AI를 활용하여 작성한 보도자료에 허위 사실이 포함되어 언론에 배포된 경우 법적 책임에 대한 설명으로 가장 적절한 것은?,AI 이용약관의 면책 조항이 사용자 조직의 법적 책임도 면제해준다.,언론사가 사실 확인을 해야 하므로 조직에 책임이 없다.,"AI는 도구이며, 허위 사실이 포함된 보도자료를 검토·승인·배포한 담당자와 조직에 법적 책임이 귀속된다. 보도자료의 모든 사실관계는 배포 전 반드시 검증해야 한다.",직원이 개인정보를 AI에 입력한 것을 발견해도 보고하지 않아도 된다.,C,2,정답은 C입니다. 보도자료의 허위 사실에 대한 법적 책임은 이를 작성·검토·승인·배포한 사람과 조직에 있습니다. AI가 작성했다는 사실은 면책 사유가 아닙니다. 보도자료는 대외적 영향이 크므로 모든 사실관계를 배포 전 반드시 검증해야 합니다. 실무 시나리오에서 최적의 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.,AXIS L2 AI 윤리·보안 실무,False,approved,배치2 신규 출제,1,,
115,AXIS,L2,AI 윤리·보안 실무,개인정보 비식별 기준,multiple_choice,ethics_security,medium,고객 데이터를 AI에 입력하기 위해 비식별 처리할 때 가장 적절한 기준은?,"이름·연락처·주소 등 직접 식별 정보와 함께, 조합하면 개인을 식별할 수 있는 간접 식별 정보(나이+거주지+직업 등)도 제거하거나 일반화한다.",EU AI Act 등 해외 규제는 국내 기업에 전혀 영향을 주지 않는다.,데이터를 암호화하면 AI에 입력해도 안전하다.,AI 생성물에 다른 저작물의 표현이 포함되어도 AI가 만든 것이므로 표절이 아니다.,A,2,"정답은 A입니다. 비식별 처리는 ①직접 식별 정보(이름, 연락처, 주민번호) 제거 ②간접 식별 정보(나이+지역+직업 조합으로 개인 식별 가능) 일반화 ③재식별 가능성 평가를 포함합니다. 이름만 삭제해도 다른 정보 조합으로 개인을 식별할 수 있으므로 종합적 처리가 필요합니다. 조직의 AI 활용에서 윤리와 보안은 선택이 아닌 필수적 고려사항입니다.",AXIS L2 AI 윤리·보안 실무,False,approved,배치2 신규 출제,1,,
116,AXIS,L2,AI 윤리·보안 실무,AI 의존도 관리,multiple_choice,case_judgment,medium,AI에 대한 과도한 의존을 방지하기 위한 조직 차원의 방법으로 가장 적절한 것은?,팀원 개개인이 선호하는 AI 도구를 자유롭게 사용해도 조직 보안에 문제가 발생하지 않는다.,AI 결과물에 포함된 구체적 수치와 통계는 AI가 검증한 것이므로 별도 확인이 필요하지 않다.,"AI는 보조 도구로 활용하되 최종 판단은 사람이 내리는 원칙을 수립하고, 정기적으로 AI 없이 업무를 수행하는 역량도 유지하며, AI 결과를 비판적으로 검토하는 습관을 교육한다.",한 가지 AI 도구에 대한 전문성을 높이는 것이 여러 도구를 비교 활용하는 것보다 항상 효과적이다.,C,2,"정답은 C입니다. AI 의존도 관리는 ①""AI는 보조, 최종 판단은 사람"" 원칙 ②AI 없는 업무 역량 유지 ③비판적 검토 습관 교육 ④AI 결과 맹신 방지 문화를 형성하는 것입니다. 사용 금지나 사용량 제한보다 올바른 활용 문화를 만드는 것이 지속 가능합니다. 실무 시나리오에서 최적의 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.",AXIS L2 AI 윤리·보안 실무,False,approved,배치2 신규 출제,1,,
117,AXIS,L2,AI 윤리·보안 실무,국내 AI 규제 동향,multiple_choice,ethics_security,hard,국내 AI 규제 동향에 대한 설명으로 가장 적절한 것은?,"개인정보보호법·저작권법이 AI 활용에 적용되며, AI 기본법 등 추가 법제화가 진행 중이다. EU AI Act 등 해외 규제도 글로벌 사업에 영향을 주므로 동향을 파악해야 한다.",AI가 제시한 전략 제안은 데이터에 기반하므로 경영진의 별도 판단 없이 실행해도 무방하다.,AI 활용 거버넌스는 대규모 조직에만 필요하며 중소기업에서는 도입할 필요가 없다.,AI 윤리 위원회 구성 시 현업 부서의 참여 없이 법무팀과 IT팀만으로 충분하다.,A,2,"정답은 A입니다. 국내에서는 개인정보보호법, 저작권법이 AI 활용에 적용되며, AI 기본법 등 추가 법제화가 추진 중입니다. EU AI Act 같은 해외 규제도 글로벌 사업이나 외국 기업과 거래 시 영향을 줄 수 있으므로 동향을 파악해야 합니다. 규제는 기업 규모와 관계없이 적용됩니다.",AXIS L2 AI 윤리·보안 실무,False,approved,배치2 신규 출제,1,,
118,AXIS,L2,AI 윤리·보안 실무,AI 결과물 보험·면책,multiple_choice,ethics_security,hard,AI 결과물에 대한 조직의 면책 장치로 가장 적절한 것은?,AI 서비스의 데이터 처리 정책은 모든 서비스에서 동일하므로 개별 확인이 불필요하다.,AI에 대한 과도한 의존은 자연스러운 현상이므로 별도 관리가 불필요하다.,AI 결과물에 편향된 표현이 있어도 AI가 생성한 것이므로 법적 책임이 없다.,"AI 결과물 활용 시 ①내부 검토 절차 의무화(증빙 확보) ②대외 문서에 ""AI 보조 활용"" 표시 ③중요 결정에 AI 결과만을 근거로 하지 않는 원칙 수립 ④AI 관련 리스크를 조직 보험·계약에 반영한다.",D,2,"정답은 D입니다. 조직의 AI 면책 장치는 ①내부 검토 절차(검토했다는 증빙) ②AI 활용 표시(투명성) ③""AI 결과만으로 최종 결정 금지"" 원칙 ④보험·계약에 AI 리스크 반영으로 구성합니다. AI 이용약관의 면책은 서비스 제공자의 면책이지 사용자 조직의 면책이 아닙니다. 조직의 AI 활용에서 윤리와 보안은 선택이 아닌 필수적 고려사항입니다.",AXIS L2 AI 윤리·보안 실무,False,approved,배치2 신규 출제,1,,
119,AXIS,L2,AI 윤리·보안 실무,AI 윤리 거버넌스,multiple_choice,case_judgment,medium,조직에서 AI 윤리 위원회를 구성할 때 가장 적절한 구성은?,AI 윤리 교육은 IT 부서 직원에게만 필요하며 일반 직원에게는 불필요하다.,AI 윤리 위원회는 IT 부서원만으로 구성하면 충분하다.,AI 채팅 기록은 대화가 끝나면 자동으로 모든 서비스에서 삭제된다.,"법무·정보보안·현업 부서·HR·외부 전문가가 참여하는 다부서 위원회를 구성하고, AI 사용 정책 수립·윤리 이슈 심의·교육 기획·사고 대응을 담당하도록 한다.",D,2,정답은 D입니다. AI 윤리 위원회는 ①법무(법적 리스크) ②정보보안(데이터 보호) ③현업(실무 적용) ④HR(교육·문화) ⑤외부 전문가(객관성)가 참여하는 다부서 구성이 효과적입니다. 한 부서만으로는 다양한 관점의 윤리 이슈를 포괄하기 어렵습니다. 실무 시나리오에서 최적의 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.,AXIS L2 AI 윤리·보안 실무,False,approved,배치2 신규 출제,1,,
120,AXIS,L2,AI 윤리·보안 실무,AI 활용 감사 대응,multiple_choice,ethics_security,easy,조직에서 AI 활용에 대한 내부 감사를 대비하여 관리해야 할 자료로 가장 적절한 것은?,비식별 처리 시 이름만 삭제하면 개인 식별이 완전히 불가능해진다.,①승인된 AI 도구 목록 ②AI 사용 정책 문서 ③직원 교육 이력 ④AI 활용 기록(프롬프트·결과물·검토 이력) ⑤보안 사고 대응 기록을 체계적으로 관리한다.,AI 윤리 위원회는 IT 부서원만으로 구성하면 충분하다.,고객에게 AI 사용 사실을 알리면 신뢰가 떨어지므로 숨기는 것이 좋다.,B,2,"정답은 B입니다. 내부 감사 대비 자료는 ①도구 목록 ②정책 문서 ③교육 이력 ④활용 기록 ⑤사고 대응 기록을 포함합니다. 이러한 자료를 체계적으로 관리하면 감사 시 조직의 AI 거버넌스 수준을 증명할 수 있으며, 정보보안 인증(ISO27001 등)에도 대응할 수 있습니다. 조직의 AI 활용에서 윤리와 보안은 선택이 아닌 필수적 고려사항입니다.",AXIS L2 AI 윤리·보안 실무,False,approved,배치2 신규 출제,1,,
