no,cert_type,level,subject,domain_area,q_type,item_purpose,difficulty,content,option_a,option_b,option_c,option_d,correct_answer,points,explanation,source_ref,shuffle_exempt,review_status,review_comment,version,created_by,created_date
92,AXIS-C,L2,고급 코딩 프롬프트 설계,코드 체이닝 실전,multiple_choice,prompt_advanced,hard,"""고객 데이터 분석 → 세그먼트 분류 → 맞춤 이메일 생성""을 프롬프트 체이닝으로 구현하는 가장 적절한 순서는?",테스트 코드 작성은 개발 시간을 늘리므로 중요하지 않은 기능에는 생략하는 것이 효율적이다.,"①""고객 데이터에서 구매 패턴 분석 코드 작성"" → ②""분석 결과로 고객을 3개 세그먼트로 분류하는 코드"" → ③""세그먼트별 맞춤 이메일 템플릿을 생성하는 코드"" → ④""전체를 연결하는 메인 스크립트와 테스트""",코드 문서화는 개발이 완료된 후에 한 번만 수행하면 이후 업데이트할 필요가 없다.,파일 처리 코드에서 사용자 입력 경로를 검증하면 기능이 제한되므로 검증 없이 사용하는 것이 좋다.,B,3,"정답은 B입니다. 코드 체이닝은 데이터 흐름 순서(분석→분류→생성→통합)대로 각 단계를 독립 모듈로 요청합니다. 각 단계에서 결과를 확인하고 수정한 후 다음으로 넘기면 최종 품질이 높아지고, 개별 모듈의 재사용성도 확보됩니다. 고급 코딩 프롬프트 설계는 AI 생성 코드의 품질을 직접적으로 좌우하는 핵심 역량입니다.",AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
93,AXIS-C,L2,고급 코딩 프롬프트 설계,코드 할루시네이션 탐지,multiple_choice,prompt_advanced,medium,AI가 생성한 코드에서 할루시네이션(존재하지 않는 함수·메서드 사용)을 탐지하는 방법으로 가장 적절한 것은?,코드의 에러 처리는 개발 단계에서만 필요하며 운영 환경에서는 성능을 위해 제거하는 것이 좋다.,AI가 생성한 코드를 테스트 없이 배포해도 운영 환경에서 안전하게 동작한다.,환경 변수 대신 코드에 직접 설정값을 입력하면 배포가 간편하고 관리가 용이하다.,"코드의 모든 import와 함수 호출을 공식 문서와 대조하고, 실행 전 IDE의 자동완성·타입 체크로 미리 확인하며, 의심되는 함수는 AI에게 ""이 함수가 실제 존재하는지 확인해줘""라고 요청한다.",D,3,"정답은 D입니다. 코드 할루시네이션 탐지는 ①import·함수 호출을 공식 문서와 대조 ②IDE 자동완성으로 존재 여부 확인 ③AI에게 확인 요청 ④실행 테스트(ImportError, AttributeError 확인)로 수행합니다. 코드가 실행되어도 일부 경로에서만 호출되는 함수는 탐지되지 않을 수 있습니다.",AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
94,AXIS-C,L2,고급 코딩 프롬프트 설계,코드 품질 향상 프롬프트,multiple_choice,prompt_advanced,easy,AI에게 코드 품질 개선을 요청하는 프롬프트로 가장 적절한 것은?,아래 코드를 PEP 8 기준으로 개선해줘. ①변수명을 의미 있게 변경 ②중복 코드를 함수로 추출 ③타입 힌트 추가 ④docstring 추가 ⑤매직 넘버를 상수로 정의. 개선 전후 동작이 동일해야 해.,AI 코딩에서 코드 리뷰는 AI가 대체할 수 있으므로 사람의 리뷰 없이도 충분하다.,AI 코딩 도구에서 생성된 함수는 항상 최적의 시간 복잡도를 보장하므로 성능 검토가 불필요하다.,코드의 보안 취약점은 AI 모델이 자동으로 탐지하여 제거하므로 별도 점검이 불필요하다.,A,3,"정답은 A입니다. 코드 품질 개선 프롬프트는 ①기준(PEP 8) ②구체적 개선 항목(네이밍, 중복 제거, 타입 힌트, docstring, 상수화) ③제약(동작 동일성)을 명시합니다. ""좋은 코드""는 기준이 모호하여 의도하지 않은 변경이 생길 수 있습니다. 고급 코딩 프롬프트 설계는 AI 생성 코드의 품질을 직접적으로 좌우하는 핵심 역량입니다.",AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
95,AXIS-C,L2,고급 코딩 프롬프트 설계,설계 패턴 적용 프롬프트,multiple_choice,prompt_advanced,hard,AI에게 설계 패턴(Design Pattern)을 적용한 코드를 요청하는 프롬프트로 가장 적절한 것은?,AI 코딩 도구에서 생성된 함수는 항상 최적의 시간 복잡도를 보장하므로 성능 검토가 불필요하다.,테스트 코드 작성은 개발 시간을 늘리므로 중요하지 않은 기능에는 생략하는 것이 효율적이다.,"요구사항을 설명한 후 ""이 요구사항에 적합한 설계 패턴(Strategy/Factory/Observer 등)을 제안하고, 해당 패턴을 적용한 코드를 작성해줘. 패턴 선택 이유도 설명해줘""라고 요청한다.",모든 AI 코딩 도구는 동일한 코드 품질을 보장하므로 도구 간 비교가 불필요하다.,C,3,정답은 C입니다. 설계 패턴 프롬프트는 ①요구사항 설명 ②적합한 패턴 제안 요청 ③패턴 적용 코드 ④선택 이유 설명을 포함합니다. AI가 요구사항에 맞는 패턴을 제안하도록 하면 과도한 설계(over-engineering)를 방지할 수 있습니다. 고급 코딩 프롬프트 설계는 AI 생성 코드의 품질을 직접적으로 좌우하는 핵심 역량입니다.,AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
96,AXIS-C,L2,고급 코딩 프롬프트 설계,데이터 정제 프롬프트,multiple_choice,prompt_advanced,medium,AI에게 데이터 정제 코드를 요청하는 프롬프트로 가장 적절한 것은?,"입력 데이터의 문제점(결측값, 중복, 이상치, 형식 불일치)을 명시하고, 각 문제에 대한 처리 규칙(결측값: 중앙값 대체, 중복: 첫 번째 유지, 이상치: IQR 기반 제거)을 구체적으로 지정한다.",코드의 에러 처리는 개발 단계에서만 필요하며 운영 환경에서는 성능을 위해 제거하는 것이 좋다.,코드의 보안 취약점은 AI 모델이 자동으로 탐지하여 제거하므로 별도 점검이 불필요하다.,AI가 생성한 코드를 테스트 없이 배포해도 운영 환경에서 안전하게 동작한다.,A,3,"정답은 A입니다. 데이터 정제 프롬프트는 ①문제 유형(결측, 중복, 이상치, 형식) ②각 문제의 처리 규칙(대체/제거/변환) ③처리 순서 ④정제 전후 통계 비교를 포함합니다. AI가 임의로 정제하면 비즈니스 규칙에 맞지 않는 처리가 적용될 수 있으므로 규칙 명시가 중요합니다. 고급 코딩 프롬프트 설계는 AI 생성 코드의 품질을 직접적으로 좌우하는 핵심 역량입니다.",AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
97,AXIS-C,L2,고급 코딩 프롬프트 설계,API 래퍼 프롬프트,multiple_choice,prompt_advanced,medium,AI에게 외부 API를 감싸는 래퍼(Wrapper) 클래스를 요청하는 프롬프트로 가장 적절한 것은?,코드의 보안 취약점은 AI 모델이 자동으로 탐지하여 제거하므로 별도 점검이 불필요하다.,환경 변수 대신 코드에 직접 설정값을 입력하면 배포가 간편하고 관리가 용이하다.,모든 AI 코딩 도구는 동일한 코드 품질을 보장하므로 도구 간 비교가 불필요하다.,"API 엔드포인트, 인증 방식, 주요 메서드(GET/POST), 응답 파싱, 에러 핸들링, 재시도 로직, 레이트 리밋 대응을 포함하는 래퍼 클래스를 요청하고, 인증정보는 환경변수에서 로드하도록 명시한다.",D,3,정답은 D입니다. API 래퍼 프롬프트는 ①엔드포인트 ②인증(환경변수) ③메서드별 구현 ④응답 파싱 ⑤에러 핸들링 ⑥재시도(지수 백오프) ⑦레이트 리밋을 포함합니다. 래퍼 클래스를 사용하면 API 변경 시 래퍼만 수정하면 되므로 유지보수가 용이합니다. 고급 코딩 프롬프트 설계는 AI 생성 코드의 품질을 직접적으로 좌우하는 핵심 역량입니다.,AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
98,AXIS-C,L2,고급 코딩 프롬프트 설계,코드 비교 프롬프트,multiple_choice,case_judgment,medium,같은 기능의 두 코드 중 어떤 것이 더 적합한지 AI에게 비교 분석을 요청하는 프롬프트로 가장 적절한 것은?,AI가 생성한 코드를 테스트 없이 배포해도 운영 환경에서 안전하게 동작한다.,AI 코딩에서 코드 리뷰는 AI가 대체할 수 있으므로 사람의 리뷰 없이도 충분하다.,"두 코드를 모두 제시하고 ""다음 기준으로 비교해줘: ①실행 성능(시간 복잡도) ②메모리 효율 ③가독성 ④에러 처리 수준 ⑤확장성. 각 기준별 점수(5점)와 종합 추천을 표로 정리해줘""라고 요청한다.",코드의 보안 취약점은 AI 모델이 자동으로 탐지하여 제거하므로 별도 점검이 불필요하다.,C,3,"정답은 C입니다. 코드 비교 프롬프트는 ①두 코드 모두 제시 ②비교 기준 명시(성능, 메모리, 가독성, 에러 처리, 확장성) ③정량 척도(5점) ④종합 추천 ⑤표 형식 출력을 포함합니다. 기준 없이 ""어떤 게 좋아?""는 편향된 추천이 나올 수 있습니다. 실무 시나리오에서 AI 코딩의 최적 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.",AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
99,AXIS-C,L2,고급 코딩 프롬프트 설계,자동 테스트 프롬프트,multiple_choice,prompt_advanced,easy,AI에게 자동 테스트 코드를 요청할 때 포함해야 할 핵심 정보로 가장 적절한 것은?,AI가 생성한 코드를 테스트 없이 배포해도 운영 환경에서 안전하게 동작한다.,AI 코딩에서 코드 리뷰는 AI가 대체할 수 있으므로 사람의 리뷰 없이도 충분하다.,"테스트 대상 함수 코드, 예상 입출력 예시, 테스트 프레임워크(pytest), 테스트 범위(정상/예외/경계값), 목(mock) 필요 여부를 구체적으로 명시한다.",코드의 보안 취약점은 AI 모델이 자동으로 탐지하여 제거하므로 별도 점검이 불필요하다.,C,3,정답은 C입니다. 자동 테스트 프롬프트는 ①테스트 대상 코드 ②입출력 예시 ③프레임워크(pytest/unittest) ④범위(정상·예외·경계) ⑤mock 필요 여부를 포함합니다. 프레임워크를 지정하면 AI가 해당 프레임워크의 규칙에 맞는 테스트를 생성합니다. 고급 코딩 프롬프트 설계는 AI 생성 코드의 품질을 직접적으로 좌우하는 핵심 역량입니다.,AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
100,AXIS-C,L2,고급 코딩 프롬프트 설계,코드 변환 프롬프트 실전,multiple_choice,prompt_advanced,medium,AI에게 동기 코드를 비동기 코드로 변환해달라고 요청하는 프롬프트로 가장 적절한 것은?,Git에서 코드를 삭제하면 이전 버전의 기록도 자동으로 완전히 삭제된다.,AI에게 코드를 요청할 때 입출력 형식을 명시하면 오히려 결과의 자유도가 떨어져 품질이 낮아진다.,"아래 동기 코드를 asyncio 기반 비동기 코드로 변환해줘. ①I/O 바운드 작업(API 호출, 파일 읽기)을 async로 전환 ②동시 실행 가능한 작업 식별 ③에러 처리 유지 ④변환 전후 동작 동일성 확인 테스트도 작성해줘.",프로그래밍 언어를 변경하는 코드 변환은 AI가 모든 차이를 자동으로 처리하므로 별도 검토가 불필요하다.,C,3,정답은 C입니다. 동기→비동기 변환 프롬프트는 ①비동기 라이브러리(asyncio) ②I/O 바운드 작업 식별 ③동시 실행 가능 작업 ④에러 처리 유지 ⑤동작 동일성 테스트를 포함합니다. CPU 바운드 작업은 비동기로 변환해도 성능이 향상되지 않으므로 구분이 중요합니다. 고급 코딩 프롬프트 설계는 AI 생성 코드의 품질을 직접적으로 좌우하는 핵심 역량입니다.,AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
101,AXIS-C,L2,고급 코딩 프롬프트 설계,코드 문서 자동화 프롬프트,multiple_choice,prompt_advanced,medium,AI에게 함수의 docstring을 자동 생성해달라고 요청하는 프롬프트로 가장 적절한 것은?,테스트 코드 작성은 개발 시간을 늘리므로 중요하지 않은 기능에는 생략하는 것이 효율적이다.,"아래 함수들에 Google 스타일 docstring을 추가해줘. Args(매개변수 설명·타입), Returns(반환값 설명·타입), Raises(발생 가능 예외), Example(사용 예시)을 포함해줘. 언어는 한국어로.",코드 문서화는 개발이 완료된 후에 한 번만 수행하면 이후 업데이트할 필요가 없다.,파일 처리 코드에서 사용자 입력 경로를 검증하면 기능이 제한되므로 검증 없이 사용하는 것이 좋다.,B,3,"정답은 B입니다. docstring 프롬프트는 ①스타일(Google/NumPy/reStructured) ②포함 항목(Args, Returns, Raises, Example) ③언어를 지정합니다. 스타일을 통일하면 Sphinx 등 문서화 도구로 자동 API 문서를 생성할 수 있어 팀 협업에 유용합니다.",AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
102,AXIS-C,L2,고급 코딩 프롬프트 설계,코드 구조 분석 프롬프트,multiple_choice,case_judgment,medium,AI에게 기존 프로젝트의 코드 구조를 분석해달라고 요청하는 프롬프트로 가장 적절한 것은?,Git에서 코드를 삭제하면 이전 버전의 기록도 자동으로 완전히 삭제된다.,AI에게 코드를 요청할 때 입출력 형식을 명시하면 오히려 결과의 자유도가 떨어져 품질이 낮아진다.,AI가 생성한 코드를 테스트 없이 배포해도 운영 환경에서 안전하게 동작한다.,"프로젝트의 폴더 구조와 주요 파일을 제시하고 ""①각 모듈의 역할 ②모듈 간 의존관계(import 흐름) ③데이터 흐름 ④잠재적 구조 문제(순환 의존, 과도한 결합) ⑤개선 제안을 정리해줘""라고 요청한다.",D,3,"정답은 D입니다. 코드 구조 분석 프롬프트는 ①프로젝트 정보(폴더·파일 구조) ②분석 항목(역할, 의존관계, 데이터 흐름) ③문제 식별(순환 의존, 결합도) ④개선 제안을 포함합니다. AI에게 구체적 정보를 제공해야 유의미한 분석을 얻을 수 있습니다. 실무 시나리오에서 AI 코딩의 최적 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.",AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
103,AXIS-C,L2,고급 코딩 프롬프트 설계,멀티파일 프로젝트 프롬프트,multiple_choice,prompt_advanced,hard,여러 파일로 구성된 프로젝트를 AI에게 요청하는 프롬프트 전략으로 가장 적절한 것은?,AI가 추천한 라이브러리는 모두 상업적으로 자유롭게 사용할 수 있으므로 라이선스를 확인할 필요가 없다.,코드 문서화는 개발이 완료된 후에 한 번만 수행하면 이후 업데이트할 필요가 없다.,AI에게 코드를 요청할 때 입출력 형식을 명시하면 오히려 결과의 자유도가 떨어져 품질이 낮아진다.,①전체 구조 설계(폴더·모듈) 먼저 요청 → ②각 모듈을 개별적으로 구현 요청(모듈 간 인터페이스 명시) → ③통합 코드(main.py) 요청 → ④통합 테스트 요청의 순서로 단계적으로 진행한다.,D,3,"정답은 D입니다. 멀티파일 프로젝트 프롬프트는 구조→개별 구현→통합→테스트의 순서로 진행합니다. 각 단계에서 모듈 간 인터페이스(함수 시그니처, 데이터 형식)를 명시하면 통합 시 호환성 문제를 최소화할 수 있습니다. 고급 코딩 프롬프트 설계는 AI 생성 코드의 품질을 직접적으로 좌우하는 핵심 역량입니다.",AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
104,AXIS-C,L2,고급 코딩 프롬프트 설계,코드 보안 리뷰 프롬프트,multiple_choice,prompt_advanced,medium,AI에게 코드 보안 리뷰를 요청하는 프롬프트로 가장 적절한 것은?,코드의 보안 취약점은 AI 모델이 자동으로 탐지하여 제거하므로 별도 점검이 불필요하다.,아래 코드를 OWASP Top 10 기준으로 보안 리뷰해줘. ①인증정보 하드코딩 여부 ②입력값 검증 ③SQL 인젝션 가능성 ④XSS 취약점 ⑤민감정보 로깅. 각 항목별 위험도(상/중/하)와 수정 코드를 제시해줘.,모든 AI 코딩 도구는 동일한 코드 품질을 보장하므로 도구 간 비교가 불필요하다.,AI 코딩 도구에서 생성된 함수는 항상 최적의 시간 복잡도를 보장하므로 성능 검토가 불필요하다.,B,3,"정답은 B입니다. 보안 리뷰 프롬프트는 ①기준(OWASP Top 10) ②점검 항목(하드코딩, 입력 검증, 인젝션, XSS, 로깅) ③출력 형식(위험도+수정 코드)을 명시합니다. AI 보안 리뷰는 1차 스크리닝으로 유용하며, 중요 시스템은 전문가 리뷰를 추가로 수행해야 합니다. 고급 코딩 프롬프트 설계는 AI 생성 코드의 품질을 직접적으로 좌우하는 핵심 역량입니다.",AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
105,AXIS-C,L2,고급 코딩 프롬프트 설계,코딩 프롬프트 디버깅,multiple_choice,concept,easy,AI에게 코드를 요청했는데 원하는 결과가 나오지 않았을 때 프롬프트를 개선하는 가장 체계적인 방법은?,"현재 결과와 기대 결과의 차이를 분석하고, 프롬프트에서 모호하거나 누락된 부분(입출력 형식, 예외 처리, 라이브러리)을 식별하여 하나씩 수정한 후 결과 변화를 확인한다.",AI에게 코드를 요청할 때 입출력 형식을 명시하면 오히려 결과의 자유도가 떨어져 품질이 낮아진다.,AI가 생성한 코드를 테스트 없이 배포해도 운영 환경에서 안전하게 동작한다.,프로그래밍 언어를 변경하는 코드 변환은 AI가 모든 차이를 자동으로 처리하므로 별도 검토가 불필요하다.,A,3,"정답은 A입니다. 코딩 프롬프트 디버깅은 ①차이 분석(현재 vs 기대) ②원인 식별(모호함, 누락) ③한 번에 하나씩 수정 ④결과 확인의 순서로 체계적으로 진행합니다. 반복 입력은 유사한 결과가 나오고, 전체 재작성은 이전 시도의 학습이 사라집니다. 이 개념을 정확히 이해하면 AI 코딩을 전략적으로 활용하는 데 큰 도움이 됩니다.",AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
106,AXIS-C,L2,고급 코딩 프롬프트 설계,코드 리뷰 자동화 프롬프트,multiple_choice,case_judgment,medium,팀의 코드 리뷰 프로세스에 AI를 통합하는 가장 적절한 방법은?,AI가 생성한 코드를 테스트 없이 배포해도 운영 환경에서 안전하게 동작한다.,AI 코딩에서 코드 리뷰는 AI가 대체할 수 있으므로 사람의 리뷰 없이도 충분하다.,"PR(Pull Request) 생성 시 AI가 자동으로 코드를 분석하여 버그·보안·스타일 이슈를 코멘트하고, 사람이 비즈니스 로직과 설계 적합성을 최종 리뷰하는 하이브리드 방식으로 운영한다.",코드의 보안 취약점은 AI 모델이 자동으로 탐지하여 제거하므로 별도 점검이 불필요하다.,C,3,"정답은 C입니다. AI+사람 하이브리드 코드 리뷰는 ①AI: 자동 분석(버그, 보안, 스타일) ②사람: 비즈니스 로직, 설계 적합성, 전체 아키텍처의 역할 분담입니다. AI가 반복적 점검을 자동화하면 사람은 더 높은 수준의 리뷰에 집중할 수 있어 효율적입니다. 실무 시나리오에서 AI 코딩의 최적 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.",AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
107,AXIS-C,L2,고급 코딩 프롬프트 설계,환경 변수 프롬프트,multiple_choice,prompt_advanced,medium,AI에게 환경 변수를 안전하게 관리하는 코드를 요청하는 프롬프트로 가장 적절한 것은?,"python-dotenv를 사용하여 .env 파일에서 환경 변수를 로드하는 코드를 작성해줘. 필수 변수(DB_HOST, API_KEY)가 누락되면 명확한 에러 메시지를 출력하고 종료해줘. .env.example 파일도 함께 만들어줘.",AI가 추천한 라이브러리는 모두 상업적으로 자유롭게 사용할 수 있으므로 라이선스를 확인할 필요가 없다.,Git에서 코드를 삭제하면 이전 버전의 기록도 자동으로 완전히 삭제된다.,코드 문서화는 개발이 완료된 후에 한 번만 수행하면 이후 업데이트할 필요가 없다.,A,3,정답은 A입니다. 환경 변수 프롬프트는 ①라이브러리(python-dotenv) ②필수 변수 목록 ③누락 시 처리(에러 메시지+종료) ④.env.example(팀 공유용 템플릿)을 포함합니다. .env.example은 실제 값 없이 변수명만 포함하여 팀원이 필요한 환경 변수를 알 수 있게 합니다.,AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
108,AXIS-C,L2,고급 코딩 프롬프트 설계,대용량 파일 처리 프롬프트,multiple_choice,case_judgment,hard,10GB CSV 파일을 AI에게 처리 코드를 요청할 때 가장 적절한 프롬프트 전략은?,코드 문서화는 개발이 완료된 후에 한 번만 수행하면 이후 업데이트할 필요가 없다.,코드 리팩토링은 기능 동작에 영향을 주므로 동작하는 코드는 수정하지 않는 것이 바람직하다.,프로그래밍 언어를 변경하는 코드 변환은 AI가 모든 차이를 자동으로 처리하므로 별도 검토가 불필요하다.,"메모리 제약을 명시하고 청크 단위 읽기(chunksize), 필요한 컬럼만 선택(usecols), 데이터 타입 최적화(dtype), 중간 결과 파일 저장을 포함한 메모리 효율적 처리를 요청한다.",D,3,정답은 D입니다. 대용량 파일 처리 프롬프트는 ①메모리 제약 명시 ②청크 읽기(chunksize) ③컬럼 선택(usecols) ④타입 최적화(dtype) ⑤중간 저장을 포함합니다. 전체를 한 번에 읽으면 MemoryError가 발생하므로 분할 처리가 필수적입니다. 실무 시나리오에서 AI 코딩의 최적 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.,AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
109,AXIS-C,L2,고급 코딩 프롬프트 설계,코드 스타일 통일 프롬프트,multiple_choice,prompt_advanced,easy,AI에게 코드 스타일을 특정 기준으로 통일해달라고 요청하는 프롬프트로 가장 적절한 것은?,AI 코딩 도구에서 생성된 함수는 항상 최적의 시간 복잡도를 보장하므로 성능 검토가 불필요하다.,아래 코드를 PEP 8 기준으로 포매팅해줘. ①들여쓰기 4칸 ②변수명 snake_case ③줄 길이 79자 ④import 순서(표준→서드파티→로컬) ⑤불필요한 공백 제거. 코드 동작은 변경하지 마.,AI가 추천한 라이브러리는 모두 상업적으로 자유롭게 사용할 수 있으므로 라이선스를 확인할 필요가 없다.,모든 AI 코딩 도구는 동일한 코드 품질을 보장하므로 도구 간 비교가 불필요하다.,B,3,"정답은 B입니다. 코드 스타일 프롬프트는 ①기준(PEP 8) ②구체적 규칙(들여쓰기, 네이밍, 줄 길이, import 순서) ③제약(동작 미변경)을 명시합니다. Black, isort 같은 자동 포매터를 병행하면 더 정확한 스타일 통일이 가능합니다. 고급 코딩 프롬프트 설계는 AI 생성 코드의 품질을 직접적으로 좌우하는 핵심 역량입니다.",AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
110,AXIS-C,L2,고급 코딩 프롬프트 설계,AI 코드 의도 확인 프롬프트,multiple_choice,prompt_advanced,medium,AI가 생성한 코드의 의도를 정확히 이해하기 위해 AI에게 되묻는 프롬프트로 가장 적절한 것은?,위 코드에서 ①각 함수의 목적과 호출 순서 ②핵심 알고리즘의 동작 원리 ③사용한 디자인 결정의 이유 ④잠재적 한계점을 설명해줘.,코드의 보안 취약점은 AI 모델이 자동으로 탐지하여 제거하므로 별도 점검이 불필요하다.,테스트 코드 작성은 개발 시간을 늘리므로 중요하지 않은 기능에는 생략하는 것이 효율적이다.,환경 변수 대신 코드에 직접 설정값을 입력하면 배포가 간편하고 관리가 용이하다.,A,3,"정답은 A입니다. AI 코드 의도 확인은 ①함수 목적·순서 ②알고리즘 원리 ③설계 결정 이유 ④한계점을 질문합니다. AI가 왜 특정 방식을 선택했는지 이해하면 코드 검토와 수정이 더 효과적이 되며, 비즈니스 요구와의 적합성도 판단할 수 있습니다. 고급 코딩 프롬프트 설계는 AI 생성 코드의 품질을 직접적으로 좌우하는 핵심 역량입니다.",AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
111,AXIS-C,L2,AI 코딩 보안·라이선스 실무,XSS 취약점 방지,multiple_choice,ethics_security,medium,AI가 생성한 웹 코드에서 XSS(Cross-Site Scripting) 취약점을 방지하는 방법으로 가장 적절한 것은?,프로그래밍 언어를 변경하는 코드 변환은 AI가 모든 차이를 자동으로 처리하므로 별도 검토가 불필요하다.,코드의 에러 처리는 개발 단계에서만 필요하며 운영 환경에서는 성능을 위해 제거하는 것이 좋다.,"모든 사용자 입력을 HTML 이스케이프 처리하고, 콘텐츠 보안 정책(CSP) 헤더를 설정하며, AI에게 코드 생성 시 ""사용자 입력을 반드시 이스케이프 처리""라는 조건을 추가한다.",AI가 생성한 코드를 테스트 없이 배포해도 운영 환경에서 안전하게 동작한다.,C,2,"정답은 C입니다. XSS 방지는 ①HTML 이스케이프(특수문자 변환) ②CSP 헤더 설정 ③프롬프트에 이스케이프 조건 추가로 대응합니다. AI가 사용자 입력을 그대로 출력하는 코드를 생성할 수 있으므로, 보안 조건을 프롬프트에 명시하는 것이 중요합니다. AI 코딩에서 보안과 라이선스 준수는 코드 품질만큼 중요한 필수 요소입니다.",AXIS-C L2 AI 코딩 보안·라이선스 실무,False,approved,배치2 신규 출제,1,,
112,AXIS-C,L2,AI 코딩 보안·라이선스 실무,라이선스 호환성 확인,multiple_choice,ethics_security,hard,AI가 추천한 라이브러리를 상업 프로젝트에 사용할 때 라이선스 호환성을 확인하는 방법으로 가장 적절한 것은?,"각 라이브러리의 라이선스(MIT, Apache, GPL, LGPL 등)를 확인하고, 상업 프로젝트와의 호환성을 검토하며, GPL 등 제약이 강한 라이선스는 법무팀과 협의 후 사용 여부를 결정한다.",코드 문서화는 개발이 완료된 후에 한 번만 수행하면 이후 업데이트할 필요가 없다.,AI에게 코드를 요청할 때 입출력 형식을 명시하면 오히려 결과의 자유도가 떨어져 품질이 낮아진다.,코드 리팩토링은 기능 동작에 영향을 주므로 동작하는 코드는 수정하지 않는 것이 바람직하다.,A,2,"정답은 A입니다. 라이선스 호환성 확인은 ①각 라이브러리 라이선스 파악 ②상업 프로젝트 호환성 검토(MIT/Apache: 제약 적음, GPL: 소스 공개 의무 가능) ③법무 협의(GPL 등) ④대안 탐색(호환 라이선스 라이브러리)으로 진행합니다. AI 코딩에서 보안과 라이선스 준수는 코드 품질만큼 중요한 필수 요소입니다.",AXIS-C L2 AI 코딩 보안·라이선스 실무,False,approved,배치2 신규 출제,1,,
113,AXIS-C,L2,AI 코딩 보안·라이선스 실무,코드 내 개인정보 처리,multiple_choice,case_judgment,medium,AI가 생성한 데이터 처리 코드에서 고객 이메일 주소가 처리되는 경우 가장 적절한 대응은?,모든 외부 라이브러리의 최신 버전을 동시에 설치하면 호환성 문제가 발생하지 않는다.,코드 주석은 코드가 완성된 후에 한 번만 작성하면 이후 업데이트할 필요가 없다.,"이메일 주소도 개인정보이므로 암호화 저장, 접근 권한 제어, 로그 미포함, 보존 기간 준수를 코드에 반영하고, 개인정보보호법 기준을 준수하도록 한다.",AI가 생성한 코드의 보안과 성능은 AI 도구가 자동으로 최적화하므로 사용자가 별도로 확인할 필요가 없다.,C,2,정답은 C입니다. 이메일 주소도 개인정보보호법상 개인정보입니다. 코드에서 ①암호화 저장 ②접근 권한 제어 ③로그 미포함(마스킹) ④보존 기간 후 삭제를 구현해야 합니다. 정책만으로는 기술적 보호가 보장되지 않으므로 코드 수준의 보호가 필요합니다. 실무 시나리오에서 AI 코딩의 최적 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.,AXIS-C L2 AI 코딩 보안·라이선스 실무,False,approved,배치2 신규 출제,1,,
