no,cert_type,level,subject,domain_area,q_type,item_purpose,difficulty,content,option_a,option_b,option_c,option_d,correct_answer,points,explanation,source_ref,shuffle_exempt,review_status,review_comment,version,created_by,created_date
24,AXIS,L3,AI 현실 이해와 한계 판단,개념·한계 판단형,개념·한계 판단형,case_judgment,easy,AI에게 질문했더니 원래 의도와 다른 방향의 답변이 돌아왔다. 이 상황에 대한 이해로 가장 적절한 것은?,AI가 질문을 일부러 무시하고 자기가 아는 내용만 골라 답변한 것이다,AI는 사용자의 의도가 아닌 입력 문장의 패턴을 기반으로 답변을 생성한다,"질문이 너무 짧았기 때문이며, 길게 풀어 쓰면 항상 의도대로 답변한다",AI가 질문을 이해하지 못하면 반드시 '이해하지 못했습니다'라고 응답한다,B,2,"정답 근거: AI는 사용자의 진짜 의도를 파악하는 것이 아니라 입력 문장의 패턴에 기반하여 답변을 생성한다. 따라서 의도와 다른 답변이 나올 수 있으며, 이때 질문을 구체적으로 재구성해야 한다. 오답 분석: A — AI는 의도적으로 질문을 무시하지 않는다. 입력 패턴을 다르게 해석한 것이다. C — 질문 길이와 의도 파악은 직접적 관계가 없다. 긴 질문도 의도가 불명확하면 잘못 해석될 수 있다. D — 대부분의 AI는 이해 불가 시에도 그럴듯한 답변을 생성하는 경향이 있다.",AXIS-L3-01-CL-L-024,False,approved,import:AXIS_L3_Batch02_영역1_AI현실이해_20문항.html,2,,
25,AXIS,L3,AI 현실 이해와 한계 판단,개념·한계 판단형,개념·한계 판단형,case_judgment,medium,생성형 AI에게 복잡한 수식 계산이나 다단계 논리 추론을 요청했을 때 유의해야 할 점으로 가장 적절한 것은?,AI는 내부에 전용 계산 엔진이 탑재되어 있으므로 수학 문제는 언제나 정확하게 처리한다,논리 추론은 AI의 핵심 기능이므로 여러 단계의 복잡한 추론도 정확하다고 볼 수 있다,수식만 정확하게 입력해 주면 AI가 항상 올바른 계산 결과를 산출해 제공한다,생성형 AI는 텍스트 생성 모델이므로 복잡한 계산·추론에서 오류가 발생할 수 있다,D,2,정답 근거: 생성형 AI는 텍스트 생성 모델이지 계산 전용 도구가 아니다. 복잡한 수식이나 다단계 논리 추론에서 중간 단계 오류가 발생할 수 있으므로 별도 검증이 필요하다. 오답 분석: A — 대부분의 생성형 AI에는 전용 계산 엔진이 내장되어 있지 않다. B — 다단계 추론에서는 각 단계의 오류가 누적되어 최종 결과가 틀릴 수 있다. C — 수식의 정확한 입력과 결과의 정확성은 별개 문제이다. AI는 계산 과정에서 오류를 만들 수 있다.,AXIS-L3-01-CL-M-025,False,approved,import:AXIS_L3_Batch02_영역1_AI현실이해_20문항.html,2,,
26,AXIS,L3,AI 현실 이해와 한계 판단,개념·한계 판단형,개념·한계 판단형,case_judgment,medium,같은 주제라도 AI에게 질문하는 방식을 바꾸면 답변이 크게 달라지는 현상에 대한 설명으로 가장 적절한 것은?,AI는 질문의 핵심 의도를 자동 파악하므로 표현이 달라도 같은 답변을 한다,질문에 포함된 단어·구조·조건이 달라지면 AI의 생성 경로가 바뀌기 때문이다,답변이 달라지는 것은 AI 시스템의 버그이므로 동일한 결과가 나와야 정상이다,"질문하는 방식은 답변에 영향을 주지 않으며, 그 차이는 단순한 무작위 변동일 뿐이다",B,2,"정답 근거: AI는 입력 토큰의 패턴을 기반으로 다음 토큰을 예측하므로, 질문의 단어·구조·조건이 바뀌면 생성 경로가 달라져 답변이 변한다. 이는 프롬프트 설계가 중요한 이유이다. 오답 분석: A — AI는 질문의 핵심 의도를 자동 파악하지 못하며, 표현 차이가 답변에 영향을 준다. C — 질문에 따라 답변이 달라지는 것은 버그가 아니라 AI의 정상적 작동 방식이다. D — 질문 방식은 답변 방향에 직접적으로 영향을 주며, 단순 무작위 변동이 아니다.",AXIS-L3-01-CL-M-026,False,approved,import:AXIS_L3_Batch02_영역1_AI현실이해_20문항.html,2,,
27,AXIS,L3,AI 현실 이해와 한계 판단,개념·한계 판단형,개념·한계 판단형,case_judgment,medium,AI에게 업무용 이미지를 생성하게 했을 때 결과물에서 발생할 수 있는 문제로 가장 적절한 것은?,AI 생성 이미지는 픽셀 단위로 정밀하게 설계되므로 시각적 오류가 거의 없다,텍스트 생성과 달리 이미지 생성에서는 할루시네이션 현상이 발생하지 않는다,"손가락 수, 문자 표기, 세부 구조 등에서 비현실적인 왜곡이 나타날 수 있다",AI 이미지는 항상 저작권 문제가 없으므로 상업적으로 자유롭게 사용할 수 있다,C,2,"정답 근거: AI 이미지 생성에서도 손가락 수 오류, 텍스트 깨짐, 세부 구조 왜곡 등 할루시네이션에 해당하는 문제가 빈번하게 발생한다. 오답 분석: A — AI 이미지도 다양한 시각적 오류가 발생할 수 있다. B — 이미지 생성에서도 현실과 다른 왜곡, 즉 시각적 할루시네이션이 발생한다. D — AI 생성 이미지도 학습 데이터의 저작물 요소가 반영될 수 있어 저작권 문제가 생길 수 있다.",AXIS-L3-01-CL-M-027,False,approved,import:AXIS_L3_Batch02_영역1_AI현실이해_20문항.html,2,,
28,AXIS,L3,AI 현실 이해와 한계 판단,개념·한계 판단형,개념·한계 판단형,case_judgment,hard,"AI에게 ""이 상황에서 어떻게 하는 것이 윤리적으로 옳은가?""라고 질문했을 때, AI 답변의 한계로 가장 적절한 것은?",AI는 윤리 관련 학습 데이터가 충분하므로 객관적인 윤리 판단을 내릴 수 있다고 본다,AI는 언제나 법률을 기반으로 판단하므로 윤리와 법이 일치하는 한 정확하다고 본다,AI의 윤리적 답변은 학습 데이터의 관점에 영향을 받으며 보편적 정답을 보장하지 못한다,AI는 윤리 질문에는 답변을 거부하도록 설계되어 있으므로 답변이 나오면 신뢰할 수 있다,C,2,"정답 근거: 윤리적 판단은 문화·맥락·가치관에 따라 달라지며, AI는 학습 데이터에 반영된 관점을 기반으로 답변한다. 보편적 윤리 정답을 AI가 제공한다고 볼 수 없다. 오답 분석: A — 윤리 판단에는 객관적 정답이 존재하지 않는 경우가 많으며, AI가 이를 판단할 수 없다. B — 윤리와 법은 항상 일치하지 않으며, AI의 법률 지식도 완전하지 않다. D — 대부분의 AI는 윤리 질문에 답변을 시도하며, 답변이 나왔다고 신뢰할 수 있는 것은 아니다.",AXIS-L3-01-CL-H-028,False,approved,import:AXIS_L3_Batch02_영역1_AI현실이해_20문항.html,2,,
29,AXIS,L3,AI 현실 이해와 한계 판단,현업적용형,현업적용형,case_judgment,medium,거래처에서 보내온 계약서 초안을 AI에게 검토하게 하려 한다. AI 활용의 한계를 고려할 때 가장 적절한 접근은?,AI에게 계약서 전문을 그대로 입력하고 문제 조항을 자동으로 찾아달라고 요청한다,AI의 법률 검토 결과를 별도 확인 없이 그대로 거래처에 회신하여 처리한다,계약서는 기밀이므로 AI를 일체 사용하지 않고 처음부터 전량 수작업으로 검토한다,AI에게 계약서 구조와 일반 조항 설명을 요청하되 법적 판단은 전문가에게 맡긴다,D,2,"정답 근거: AI는 계약서의 구조나 일반 조항에 대한 설명에 활용할 수 있지만, 법적 판단과 위험 평가는 법률 전문가의 검토가 필수이다. 오답 분석: A — AI가 자동으로 문제 조항을 정확히 식별한다고 보장할 수 없으며, 계약 내용은 기밀에 해당할 수 있다. B — AI의 법률 검토 결과를 검증 없이 거래처에 보내면 법적·상업적 위험이 발생한다. C — AI를 전면 배제하는 것은 과잉 대응이다. 기밀 부분을 제외하고 일반적 사항에 활용 가능하다.",AXIS-L3-01-AP-M-029,False,approved,import:AXIS_L3_Batch02_영역1_AI현실이해_20문항.html,2,,
30,AXIS,L3,AI 현실 이해와 한계 판단,현업적용형,현업적용형,case_judgment,medium,고객 불만에 대한 사과 메일을 AI로 작성했다. 결과물을 발송 전에 가장 유의해서 확인해야 할 점은?,맞춤법과 띄어쓰기에 오류만 없으면 검토 없이 고객에게 바로 발송해도 된다,메일 길이가 적절한지만 확인하면 고객 만족도를 충분히 높일 수 있다고 본다,AI가 고객의 감정 상태와 상황의 심각도에 맞는 톤으로 작성했는지 확인한다,AI가 작성한 사과문은 감정이 배제되어 오히려 객관적이므로 수정이 불필요하다,C,2,"정답 근거: 고객 사과 메일에서는 상황의 심각도와 고객 감정에 적합한 톤이 핵심이다. AI는 일반적인 사과 패턴으로 작성하므로, 구체적 상황에 맞는 공감과 진정성이 부족할 수 있다. 오답 분석: A — 맞춤법이 맞아도 톤과 뉘앙스가 부적절하면 고객 불만이 악화될 수 있다. B — 메일 길이보다 톤·내용의 적절성이 더 중요하다. D — 사과 메일에서 감정이 배제된 것은 장점이 아니라 오히려 진정성 부족으로 느껴질 수 있다.",AXIS-L3-01-AP-M-030,False,approved,import:AXIS_L3_Batch02_영역1_AI현실이해_20문항.html,2,,
31,AXIS,L3,AI 현실 이해와 한계 판단,현업적용형,현업적용형,case_judgment,hard,신규 사업 기획서를 AI로 작성했다. 결과물에서 가장 먼저 검증해야 할 항목은?,기획서의 목차 구성과 전체 페이지 분량이 우리 회사의 사내 표준 양식에 맞는지 먼저 확인한다,기획서의 문장 어투가 공식 문서에 적합한 격식체로 잘 쓰였는지를 가장 우선하여 확인한다,"기획서에 포함된 시장 규모, 경쟁사 현황, 예상 수익 등 수치의 출처와 사실 여부를 확인한다",기획서의 제목이 이번에 추진하려는 사업 내용을 잘 반영하고 있는지를 먼저 확인한다,C,2,"정답 근거: 기획서에서 시장 규모·경쟁사·수익 예측 등 수치는 의사결정의 핵심 근거이다. AI가 이런 수치를 할루시네이션으로 생성할 수 있으므로 사실 여부를 최우선으로 확인해야 한다. 오답 분석: A — 목차·분량은 형식 문제로, 내용 정확성보다 우선순위가 낮다. B — 어투는 표현 문제이며, 수치·사실 검증보다 나중에 확인할 사항이다. D — 제목 적합성은 부수적 문제로, 핵심 데이터 검증이 먼저이다.",AXIS-L3-01-AP-H-031,False,approved,import:AXIS_L3_Batch02_영역1_AI현실이해_20문항.html,2,,
32,AXIS,L3,AI 현실 이해와 한계 판단,현업적용형,현업적용형,case_judgment,hard,사내 안전교육 자료를 AI로 제작하려 한다. AI 활용의 한계를 고려할 때 가장 적절한 접근은?,AI가 안전 관련 법규를 이미 학습했으므로 별도의 전문가 검수 절차 없이 그대로 배포해도 된다,AI에게 '안전교육 전문가 수준으로 작성해줘'라고 지시하면 곧바로 전문가급 자료가 나온다,안전교육은 매우 중요하므로 AI를 전혀 사용하지 않고 처음부터 전량 수작업으로만 제작한다,AI로 초안을 작성하되 안전 법규·절차의 정확성은 반드시 담당 전문가의 검수를 받는다,D,2,"정답 근거: 안전교육 자료는 법규·절차의 정확성이 핵심이다. AI는 초안 작성에 활용하되, 전문적 정확성은 반드시 해당 분야 전문가가 검수해야 한다. 오답 분석: A — AI의 법규 학습이 최신성과 정확성을 보장하지 않으며, 전문가 검수는 필수이다. B — ""전문가 수준으로""라는 지시가 결과물의 전문성을 보장하지 않는다. C — AI를 전면 배제하는 것은 과잉 대응이다. 초안 작성 등 보조 역할로 활용 가능하다.",AXIS-L3-01-AP-H-032,False,approved,import:AXIS_L3_Batch02_영역1_AI현실이해_20문항.html,2,,
33,AXIS,L3,AI 현실 이해와 한계 판단,분석·검증형,분석·검증형,case_judgment,medium,"제안서에 넣을 성공 사례를 AI에게 요청했더니 ""A사는 이 방법으로 매출이 200% 증가했다""라는 구체적 사례가 제시되었다. 가장 적절한 대응은?",회사명과 수치가 매우 구체적으로 제시되었으므로 확인 없이 제안서에 바로 인용한다,AI에게 '이 사례의 출처를 알려줘'라고 요청하여 받은 출처를 함께 기재해 둔다,해당 기업의 공식 자료나 보도자료에서 사례의 실제 존재 여부를 직접 확인한다,사례의 수치를 '약 200%'로 완화해서 인용하면 위험이 줄어든다고 판단한다,C,2,정답 근거: AI는 존재하지 않는 기업 사례를 구체적으로 생성할 수 있다. 제안서에 인용하기 전에 해당 기업의 공식 자료에서 직접 확인해야 한다. 오답 분석: A — 구체적 회사명·수치가 사례의 진실성을 보장하지 않는다. B — AI가 제시하는 출처도 허위일 수 있으므로 출처까지 별도 확인이 필요하다. D — 수치를 완화해도 사례 자체가 허위이면 근본적 문제가 해결되지 않는다.,AXIS-L3-01-AN-M-033,False,approved,import:AXIS_L3_Batch02_영역1_AI현실이해_20문항.html,2,,
34,AXIS,L3,AI 현실 이해와 한계 판단,분석·검증형,분석·검증형,case_judgment,medium,"정부 지원사업 신청 절차를 AI에게 물었더니 신청 기관, 필요 서류, 마감일까지 구체적으로 안내했다. 가장 적절한 대응은?",기관명과 절차가 구체적으로 안내되었으므로 그 안내대로 바로 신청을 진행한다,해당 지원사업의 공식 공고문이나 담당 기관에서 절차를 직접 확인한다,AI에게 '이 정보가 올해 기준으로 맞는지 다시 확인해줘'라고 재질문하여 확인한다,마감일만 공식 사이트에서 확인하고 나머지 절차는 AI의 안내를 그대로 따른다,B,2,"정답 근거: 정부 지원사업의 신청 기관·서류·마감일은 매년 변경될 수 있으며, AI가 허위 절차를 제시할 수도 있다. 반드시 공식 공고문이나 담당 기관에서 직접 확인해야 한다. 오답 분석: A — 구체적 안내가 정확성을 보장하지 않는다. 잘못된 절차로 신청하면 기회를 놓칠 수 있다. C — AI에게 재확인해도 자기 답변의 최신성·정확성을 검증할 수 없다. D — 마감일뿐 아니라 신청 기관·서류·자격 요건 등 전체를 공식 채널에서 확인해야 한다.",AXIS-L3-01-AN-M-034,False,approved,import:AXIS_L3_Batch02_영역1_AI현실이해_20문항.html,2,,
